2020-06-03 23:16:45,497[line:2] - INFO: --------------------------------------------------------------
2020-06-03 23:16:45,498[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 16, experimentTimes: 0
2020-06-03 23:16:45,505[line:15] - INFO: DataLoader have been created!
2020-06-03 23:16:49,217[line:18] - INFO: Network have been established.
2020-06-03 23:16:49,221[line:24] - INFO: Train begining.
2020-06-04 06:43:04,406[line:16] - INFO: Evaluationg, 48
2020-06-04 06:43:04,668[line:16] - INFO: Evaluationg, 64
2020-06-04 06:43:05,100[line:16] - INFO: Evaluationg, 80
2020-06-04 06:43:05,373[line:16] - INFO: Evaluationg, 96
2020-06-04 06:43:05,629[line:16] - INFO: Evaluationg, 112
2020-06-04 06:43:05,896[line:16] - INFO: Evaluationg, 128
2020-06-04 06:43:25,948[line:16] - INFO: Evaluationg, 144
2020-06-04 06:43:26,215[line:16] - INFO: Evaluationg, 160
2020-06-04 06:43:26,301[line:16] - INFO: Evaluationg, 165
2020-06-04 06:43:26,378[line:3] - INFO: 390: (eval) acc:75.15151515151514%, loss:0.046333599271196305
2020-06-04 06:43:32,547[line:3] - INFO: 395: (train) acc:93.75%, loss:0.25655728578567505
2020-06-04 06:43:38,533[line:3] - INFO: 400: (train) acc:93.75%, loss:0.3020344376564026
2020-06-04 06:43:44,592[line:3] - INFO: 405: (train) acc:81.25%, loss:0.5113497972488403
2020-06-04 06:43:50,680[line:3] - INFO: 410: (train) acc:100.0%, loss:0.12325005233287811
2020-06-04 06:43:56,963[line:3] - INFO: 415: (train) acc:62.5%, loss:0.7060734033584595
2020-06-04 06:44:03,042[line:3] - INFO: 420: (train) acc:87.5%, loss:0.5225551128387451
2020-06-04 06:44:03,046[line:45] - INFO: Evaluating!
2020-06-04 06:44:42,871[line:16] - INFO: Evaluationg, 16
2020-06-04 06:44:43,375[line:16] - INFO: Evaluationg, 32
2020-06-04 06:44:43,642[line:16] - INFO: Evaluationg, 48
2020-06-04 06:44:43,910[line:16] - INFO: Evaluationg, 64
2020-06-04 06:44:44,174[line:16] - INFO: Evaluationg, 80
2020-06-04 06:44:44,435[line:16] - INFO: Evaluationg, 96
2020-06-04 06:44:44,692[line:16] - INFO: Evaluationg, 112
2020-06-04 06:44:44,959[line:16] - INFO: Evaluationg, 128
2020-06-04 06:45:08,206[line:16] - INFO: Evaluationg, 144
2020-06-04 06:45:10,706[line:16] - INFO: Evaluationg, 160
2020-06-04 06:45:10,800[line:16] - INFO: Evaluationg, 165
2020-06-04 06:45:10,880[line:3] - INFO: 420: (eval) acc:81.21212121212122%, loss:0.04644585902040655
2020-06-04 06:45:16,887[line:3] - INFO: 425: (train) acc:81.25%, loss:0.526324450969696
2020-06-04 06:45:22,916[line:3] - INFO: 430: (train) acc:100.0%, loss:0.29069459438323975
2020-06-04 06:45:28,978[line:3] - INFO: 435: (train) acc:87.5%, loss:0.6763424873352051
2020-06-04 06:45:35,049[line:3] - INFO: 440: (train) acc:93.75%, loss:0.29123085737228394
2020-06-04 06:45:41,146[line:3] - INFO: 445: (train) acc:100.0%, loss:0.19557322561740875
2020-06-04 06:45:47,289[line:3] - INFO: 450: (train) acc:87.5%, loss:0.368913859128952
2020-06-04 06:45:47,292[line:45] - INFO: Evaluating!
2020-06-04 06:46:25,099[line:16] - INFO: Evaluationg, 16
2020-06-04 06:46:25,366[line:16] - INFO: Evaluationg, 32
2020-06-04 06:46:25,627[line:16] - INFO: Evaluationg, 48
2020-06-04 06:46:25,887[line:16] - INFO: Evaluationg, 64
2020-06-04 06:46:27,366[line:16] - INFO: Evaluationg, 80
2020-06-04 06:46:27,637[line:16] - INFO: Evaluationg, 96
2020-06-04 06:46:27,909[line:16] - INFO: Evaluationg, 112
2020-06-04 06:46:28,173[line:16] - INFO: Evaluationg, 128
2020-06-04 06:46:53,012[line:16] - INFO: Evaluationg, 144
2020-06-04 06:46:53,268[line:16] - INFO: Evaluationg, 160
2020-06-04 06:46:53,356[line:16] - INFO: Evaluationg, 165
2020-06-04 06:46:53,440[line:3] - INFO: 450: (eval) acc:81.81818181818183%, loss:0.037112342227589
2020-06-04 06:46:59,649[line:3] - INFO: 455: (train) acc:68.75%, loss:0.7298080921173096
2020-06-04 06:47:05,650[line:3] - INFO: 460: (train) acc:93.75%, loss:0.2609880566596985
2020-06-04 06:47:11,661[line:3] - INFO: 465: (train) acc:68.75%, loss:1.1263623237609863
2020-06-04 06:47:17,758[line:3] - INFO: 470: (train) acc:75.0%, loss:0.6136471033096313
2020-06-04 06:47:23,850[line:3] - INFO: 475: (train) acc:81.25%, loss:0.8719223737716675
2020-06-04 06:47:29,926[line:3] - INFO: 480: (train) acc:81.25%, loss:0.49132752418518066
2020-06-04 06:47:29,929[line:45] - INFO: Evaluating!
2020-06-04 06:47:57,146[line:16] - INFO: Evaluationg, 16
2020-06-04 06:47:57,415[line:16] - INFO: Evaluationg, 32
2020-06-04 06:47:57,682[line:16] - INFO: Evaluationg, 48
2020-06-04 06:47:57,948[line:16] - INFO: Evaluationg, 64
2020-06-04 06:47:58,211[line:16] - INFO: Evaluationg, 80
2020-06-04 06:47:58,482[line:16] - INFO: Evaluationg, 96
2020-06-04 06:47:58,758[line:16] - INFO: Evaluationg, 112
2020-06-04 06:47:59,015[line:16] - INFO: Evaluationg, 128
2020-06-04 06:48:20,510[line:16] - INFO: Evaluationg, 144
2020-06-04 06:48:20,780[line:16] - INFO: Evaluationg, 160
2020-06-04 06:48:20,868[line:16] - INFO: Evaluationg, 165
2020-06-04 06:48:20,950[line:3] - INFO: 480: (eval) acc:78.18181818181819%, loss:0.04234037426385012
2020-06-04 06:48:26,957[line:3] - INFO: 485: (train) acc:75.0%, loss:0.559042751789093
2020-06-04 06:48:32,971[line:3] - INFO: 490: (train) acc:75.0%, loss:0.5362913012504578
2020-06-04 06:48:38,976[line:3] - INFO: 495: (train) acc:50.0%, loss:1.1390271186828613
2020-06-04 06:49:16,243[line:3] - INFO: 500: (train) acc:81.25%, loss:0.7513461709022522
2020-06-04 06:49:22,283[line:3] - INFO: 505: (train) acc:87.5%, loss:0.46361327171325684
2020-06-04 06:49:28,586[line:3] - INFO: 510: (train) acc:87.5%, loss:0.5160059928894043
2020-06-04 06:49:28,593[line:45] - INFO: Evaluating!
2020-06-04 06:50:09,517[line:16] - INFO: Evaluationg, 16
2020-06-04 06:50:10,119[line:16] - INFO: Evaluationg, 32
2020-06-04 06:50:10,418[line:16] - INFO: Evaluationg, 48
2020-06-04 06:50:10,978[line:16] - INFO: Evaluationg, 64
2020-06-04 06:50:11,243[line:16] - INFO: Evaluationg, 80
2020-06-04 06:50:11,504[line:16] - INFO: Evaluationg, 96
2020-06-04 06:50:11,773[line:16] - INFO: Evaluationg, 112
2020-06-04 06:50:12,045[line:16] - INFO: Evaluationg, 128
2020-06-04 06:50:36,825[line:16] - INFO: Evaluationg, 144
2020-06-04 06:50:37,096[line:16] - INFO: Evaluationg, 160
2020-06-04 06:50:37,189[line:16] - INFO: Evaluationg, 165
2020-06-04 06:50:37,267[line:3] - INFO: 510: (eval) acc:84.84848484848484%, loss:0.03586729096643852
2020-06-04 06:50:43,402[line:3] - INFO: 515: (train) acc:81.25%, loss:0.812263011932373
2020-06-04 06:50:49,434[line:3] - INFO: 520: (train) acc:93.75%, loss:0.3608453869819641
2020-06-04 06:50:55,511[line:3] - INFO: 525: (train) acc:81.25%, loss:0.387065589427948
2020-06-04 06:51:01,530[line:3] - INFO: 530: (train) acc:100.0%, loss:0.19744685292243958
2020-06-04 06:51:08,154[line:3] - INFO: 535: (train) acc:75.0%, loss:0.46435806155204773
2020-06-04 06:51:14,246[line:3] - INFO: 540: (train) acc:93.75%, loss:0.4108503460884094
2020-06-04 06:51:14,249[line:45] - INFO: Evaluating!
2020-06-04 06:51:53,068[line:16] - INFO: Evaluationg, 16
2020-06-04 06:51:53,347[line:16] - INFO: Evaluationg, 32
2020-06-04 06:51:53,609[line:16] - INFO: Evaluationg, 48
2020-06-04 06:51:53,876[line:16] - INFO: Evaluationg, 64
2020-06-04 06:51:54,139[line:16] - INFO: Evaluationg, 80
2020-06-04 06:51:54,405[line:16] - INFO: Evaluationg, 96
2020-06-04 06:51:54,778[line:16] - INFO: Evaluationg, 112
2020-06-04 06:51:55,044[line:16] - INFO: Evaluationg, 128
2020-06-04 06:52:13,922[line:16] - INFO: Evaluationg, 144
2020-06-04 06:52:19,576[line:16] - INFO: Evaluationg, 160
2020-06-04 06:52:19,661[line:16] - INFO: Evaluationg, 165
2020-06-04 06:52:19,751[line:3] - INFO: 540: (eval) acc:76.36363636363637%, loss:0.048010554458155774
2020-06-04 06:52:25,723[line:3] - INFO: 545: (train) acc:68.75%, loss:0.583903431892395
2020-06-04 06:52:31,742[line:3] - INFO: 550: (train) acc:75.0%, loss:0.8268852829933167
2020-06-04 06:52:37,825[line:3] - INFO: 555: (train) acc:87.5%, loss:0.48867887258529663
2020-06-04 06:52:43,892[line:3] - INFO: 560: (train) acc:81.25%, loss:0.3930598199367523
2020-06-04 06:52:49,949[line:3] - INFO: 565: (train) acc:75.0%, loss:0.6425625085830688
2020-06-04 06:52:56,135[line:3] - INFO: 570: (train) acc:68.75%, loss:0.9125086665153503
2020-06-04 06:52:56,138[line:45] - INFO: Evaluating!
2020-06-04 06:53:34,065[line:16] - INFO: Evaluationg, 16
2020-06-04 06:53:34,495[line:16] - INFO: Evaluationg, 32
2020-06-04 06:53:36,537[line:16] - INFO: Evaluationg, 48
2020-06-04 06:53:36,806[line:16] - INFO: Evaluationg, 64
2020-06-04 06:53:37,073[line:16] - INFO: Evaluationg, 80
2020-06-04 06:53:37,335[line:16] - INFO: Evaluationg, 96
2020-06-04 06:53:37,603[line:16] - INFO: Evaluationg, 112
2020-06-04 06:53:37,864[line:16] - INFO: Evaluationg, 128
2020-06-04 06:54:01,315[line:16] - INFO: Evaluationg, 144
2020-06-04 06:54:01,581[line:16] - INFO: Evaluationg, 160
2020-06-04 06:54:01,670[line:16] - INFO: Evaluationg, 165
2020-06-04 06:54:01,753[line:3] - INFO: 570: (eval) acc:83.03030303030303%, loss:0.03318906444491762
2020-06-04 06:54:07,985[line:3] - INFO: 575: (train) acc:93.75%, loss:0.3393646478652954
2020-06-04 06:54:13,983[line:3] - INFO: 580: (train) acc:81.25%, loss:0.35856008529663086
2020-06-04 06:54:20,056[line:3] - INFO: 585: (train) acc:93.75%, loss:0.344251424074173
2020-06-04 06:54:26,123[line:3] - INFO: 590: (train) acc:87.5%, loss:0.23787575960159302
2020-06-04 06:54:32,207[line:3] - INFO: 595: (train) acc:81.25%, loss:0.4679836928844452
2020-06-04 06:54:38,533[line:3] - INFO: 600: (train) acc:87.5%, loss:0.327012836933136
2020-06-04 06:54:38,537[line:45] - INFO: Evaluating!
2020-06-04 06:55:16,084[line:16] - INFO: Evaluationg, 16
2020-06-04 06:55:19,005[line:16] - INFO: Evaluationg, 32
2020-06-04 06:55:19,271[line:16] - INFO: Evaluationg, 48
2020-06-04 06:55:19,819[line:16] - INFO: Evaluationg, 64
2020-06-04 06:55:20,090[line:16] - INFO: Evaluationg, 80
2020-06-04 06:55:20,353[line:16] - INFO: Evaluationg, 96
2020-06-04 06:55:20,616[line:16] - INFO: Evaluationg, 112
2020-06-04 06:55:20,888[line:16] - INFO: Evaluationg, 128
2020-06-04 06:55:44,173[line:16] - INFO: Evaluationg, 144
2020-06-04 06:55:44,442[line:16] - INFO: Evaluationg, 160
2020-06-04 06:55:44,534[line:16] - INFO: Evaluationg, 165
2020-06-04 06:55:44,609[line:3] - INFO: 600: (eval) acc:84.24242424242424%, loss:0.03788480144558531
2020-06-04 06:55:50,607[line:3] - INFO: 605: (train) acc:62.5%, loss:0.764074444770813
2020-06-04 06:55:56,637[line:3] - INFO: 610: (train) acc:93.75%, loss:0.3733539581298828
2020-06-04 06:56:02,683[line:3] - INFO: 615: (train) acc:75.0%, loss:0.5478176474571228
2020-06-04 06:56:08,903[line:3] - INFO: 620: (train) acc:81.25%, loss:0.4432741105556488
2020-06-04 06:56:14,991[line:3] - INFO: 625: (train) acc:81.25%, loss:0.44718703627586365
2020-06-04 06:56:21,122[line:3] - INFO: 630: (train) acc:62.5%, loss:0.7323132157325745
2020-06-04 06:56:21,125[line:45] - INFO: Evaluating!
2020-06-04 06:56:57,989[line:16] - INFO: Evaluationg, 16
2020-06-04 06:57:00,362[line:16] - INFO: Evaluationg, 32
2020-06-04 06:57:00,782[line:16] - INFO: Evaluationg, 48
2020-06-04 06:57:01,052[line:16] - INFO: Evaluationg, 64
2020-06-04 06:57:01,324[line:16] - INFO: Evaluationg, 80
2020-06-04 06:57:01,601[line:16] - INFO: Evaluationg, 96
2020-06-04 06:57:01,863[line:16] - INFO: Evaluationg, 112
2020-06-04 06:57:02,121[line:16] - INFO: Evaluationg, 128
2020-06-04 06:57:24,807[line:16] - INFO: Evaluationg, 144
2020-06-04 06:57:25,073[line:16] - INFO: Evaluationg, 160
2020-06-04 06:57:25,163[line:16] - INFO: Evaluationg, 165
2020-06-04 06:57:25,244[line:3] - INFO: 630: (eval) acc:83.03030303030303%, loss:0.03543744186560313
2020-06-04 06:57:31,262[line:3] - INFO: 635: (train) acc:81.25%, loss:0.508297324180603
2020-06-04 06:57:37,289[line:3] - INFO: 640: (train) acc:93.75%, loss:0.4176693260669708
2020-06-04 06:57:43,278[line:3] - INFO: 645: (train) acc:87.5%, loss:0.258333683013916
2020-06-04 06:57:49,307[line:3] - INFO: 650: (train) acc:93.75%, loss:0.31304821372032166
2020-06-04 06:57:55,389[line:3] - INFO: 655: (train) acc:81.25%, loss:0.4877058267593384
2020-06-04 06:58:01,464[line:3] - INFO: 660: (train) acc:81.25%, loss:0.43241143226623535
2020-06-04 06:58:01,467[line:45] - INFO: Evaluating!
2020-06-04 06:58:27,405[line:16] - INFO: Evaluationg, 16
2020-06-04 06:58:27,799[line:16] - INFO: Evaluationg, 32
2020-06-04 06:58:28,403[line:16] - INFO: Evaluationg, 48
2020-06-04 06:58:28,673[line:16] - INFO: Evaluationg, 64
2020-06-04 06:58:28,946[line:16] - INFO: Evaluationg, 80
2020-06-04 06:58:29,219[line:16] - INFO: Evaluationg, 96
2020-06-04 06:58:29,484[line:16] - INFO: Evaluationg, 112
2020-06-04 06:58:29,753[line:16] - INFO: Evaluationg, 128
2020-06-04 06:58:51,003[line:16] - INFO: Evaluationg, 144
2020-06-04 06:58:51,260[line:16] - INFO: Evaluationg, 160
2020-06-04 06:58:51,344[line:16] - INFO: Evaluationg, 165
2020-06-04 06:58:51,429[line:3] - INFO: 660: (eval) acc:69.0909090909091%, loss:0.059171719081474075
2020-06-04 06:59:25,341[line:3] - INFO: 665: (train) acc:87.5%, loss:0.39847689867019653
2020-06-04 06:59:35,415[line:3] - INFO: 670: (train) acc:56.25%, loss:1.4233460426330566
2020-06-04 06:59:41,480[line:3] - INFO: 675: (train) acc:100.0%, loss:0.17078617215156555
2020-06-04 06:59:47,574[line:3] - INFO: 680: (train) acc:87.5%, loss:0.28926005959510803
2020-06-04 07:00:09,973[line:3] - INFO: 685: (train) acc:68.75%, loss:0.635111927986145
2020-06-04 07:00:16,017[line:3] - INFO: 690: (train) acc:93.75%, loss:0.22757560014724731
2020-06-04 07:00:16,019[line:45] - INFO: Evaluating!
2020-06-04 07:00:51,679[line:16] - INFO: Evaluationg, 16
2020-06-04 07:00:51,945[line:16] - INFO: Evaluationg, 32
2020-06-04 07:00:58,278[line:16] - INFO: Evaluationg, 48
2020-06-04 07:00:58,549[line:16] - INFO: Evaluationg, 64
2020-06-04 07:00:58,806[line:16] - INFO: Evaluationg, 80
2020-06-04 07:00:59,073[line:16] - INFO: Evaluationg, 96
2020-06-04 07:00:59,332[line:16] - INFO: Evaluationg, 112
2020-06-04 07:00:59,616[line:16] - INFO: Evaluationg, 128
2020-06-04 07:01:18,832[line:16] - INFO: Evaluationg, 144
2020-06-04 07:01:19,088[line:16] - INFO: Evaluationg, 160
2020-06-04 07:01:19,176[line:16] - INFO: Evaluationg, 165
2020-06-04 07:01:19,256[line:3] - INFO: 690: (eval) acc:80.0%, loss:0.037511617216196926
2020-06-04 07:01:25,277[line:3] - INFO: 695: (train) acc:93.75%, loss:0.25145989656448364
2020-06-04 07:01:31,295[line:3] - INFO: 700: (train) acc:87.5%, loss:0.5019208788871765
2020-06-04 07:01:37,308[line:3] - INFO: 705: (train) acc:81.25%, loss:0.665116548538208
2020-06-04 07:01:43,400[line:3] - INFO: 710: (train) acc:81.25%, loss:0.3663540780544281
2020-06-04 07:01:49,476[line:3] - INFO: 715: (train) acc:93.75%, loss:0.26944422721862793
2020-06-04 07:01:55,540[line:3] - INFO: 720: (train) acc:81.25%, loss:0.29965999722480774
2020-06-04 07:01:55,542[line:45] - INFO: Evaluating!
2020-06-04 07:02:34,385[line:16] - INFO: Evaluationg, 16
2020-06-04 07:02:34,804[line:16] - INFO: Evaluationg, 32
2020-06-04 07:02:35,223[line:16] - INFO: Evaluationg, 48
2020-06-04 07:02:35,492[line:16] - INFO: Evaluationg, 64
2020-06-04 07:02:35,761[line:16] - INFO: Evaluationg, 80
2020-06-04 07:02:36,029[line:16] - INFO: Evaluationg, 96
2020-06-04 07:02:36,285[line:16] - INFO: Evaluationg, 112
2020-06-04 07:02:36,546[line:16] - INFO: Evaluationg, 128
2020-06-04 07:03:03,316[line:16] - INFO: Evaluationg, 144
2020-06-04 07:03:03,582[line:16] - INFO: Evaluationg, 160
2020-06-04 07:03:03,674[line:16] - INFO: Evaluationg, 165
2020-06-04 07:03:03,757[line:3] - INFO: 720: (eval) acc:75.75757575757575%, loss:0.04502766601967089
2020-06-04 07:03:09,798[line:3] - INFO: 725: (train) acc:81.25%, loss:0.26024460792541504
2020-06-04 07:03:15,824[line:3] - INFO: 730: (train) acc:93.75%, loss:0.2137594223022461
2020-06-04 07:03:21,883[line:3] - INFO: 735: (train) acc:56.25%, loss:0.9812757968902588
2020-06-04 07:03:27,934[line:3] - INFO: 740: (train) acc:87.5%, loss:0.3556844890117645
2020-06-04 07:03:34,091[line:3] - INFO: 745: (train) acc:81.25%, loss:0.5220083594322205
2020-06-04 07:03:40,211[line:3] - INFO: 750: (train) acc:93.75%, loss:0.2864722013473511
2020-06-04 07:03:40,215[line:45] - INFO: Evaluating!
2020-06-04 07:04:23,079[line:16] - INFO: Evaluationg, 16
2020-06-04 07:04:23,548[line:16] - INFO: Evaluationg, 32
2020-06-04 07:04:23,814[line:16] - INFO: Evaluationg, 48
2020-06-04 07:04:24,086[line:16] - INFO: Evaluationg, 64
2020-06-04 07:04:24,351[line:16] - INFO: Evaluationg, 80
2020-06-04 07:04:24,616[line:16] - INFO: Evaluationg, 96
2020-06-04 07:04:24,878[line:16] - INFO: Evaluationg, 112
2020-06-04 07:04:25,144[line:16] - INFO: Evaluationg, 128
2020-06-04 07:04:45,747[line:16] - INFO: Evaluationg, 144
2020-06-04 07:04:46,679[line:16] - INFO: Evaluationg, 160
2020-06-04 07:04:46,763[line:16] - INFO: Evaluationg, 165
2020-06-04 07:04:46,847[line:3] - INFO: 750: (eval) acc:67.27272727272727%, loss:0.06580960244843453
2020-06-04 07:04:52,853[line:3] - INFO: 755: (train) acc:68.75%, loss:0.5924458503723145
2020-06-04 07:04:58,887[line:3] - INFO: 760: (train) acc:75.0%, loss:0.4469965100288391
2020-06-04 07:05:04,921[line:3] - INFO: 765: (train) acc:81.25%, loss:0.5686113238334656
2020-06-04 07:05:10,966[line:3] - INFO: 770: (train) acc:68.75%, loss:0.8830710649490356
2020-06-04 07:05:17,184[line:3] - INFO: 775: (train) acc:81.25%, loss:0.3189460337162018
2020-06-04 07:05:23,374[line:3] - INFO: 780: (train) acc:62.5%, loss:0.7102664709091187
2020-06-04 07:05:23,379[line:45] - INFO: Evaluating!
2020-06-04 07:05:56,250[line:16] - INFO: Evaluationg, 16
2020-06-04 07:06:04,125[line:16] - INFO: Evaluationg, 32
2020-06-04 07:06:04,406[line:16] - INFO: Evaluationg, 48
2020-06-04 07:06:04,863[line:16] - INFO: Evaluationg, 64
2020-06-04 07:06:05,129[line:16] - INFO: Evaluationg, 80
2020-06-04 07:06:05,400[line:16] - INFO: Evaluationg, 96
2020-06-04 07:06:05,665[line:16] - INFO: Evaluationg, 112
2020-06-04 07:06:05,931[line:16] - INFO: Evaluationg, 128
2020-06-04 07:06:23,923[line:16] - INFO: Evaluationg, 144
2020-06-04 07:06:26,174[line:16] - INFO: Evaluationg, 160
2020-06-04 07:06:26,260[line:16] - INFO: Evaluationg, 165
2020-06-04 07:06:26,338[line:3] - INFO: 780: (eval) acc:84.24242424242424%, loss:0.03452903474822189
2020-06-04 07:06:32,346[line:3] - INFO: 785: (train) acc:81.25%, loss:0.46570706367492676
2020-06-04 07:06:38,385[line:3] - INFO: 790: (train) acc:87.5%, loss:0.389516144990921
2020-06-04 07:06:44,451[line:3] - INFO: 795: (train) acc:93.75%, loss:0.323934406042099
2020-06-04 07:06:50,527[line:3] - INFO: 800: (train) acc:75.0%, loss:0.7040455341339111
2020-06-04 07:06:56,728[line:3] - INFO: 805: (train) acc:93.75%, loss:0.28376510739326477
2020-06-04 07:07:03,056[line:3] - INFO: 810: (train) acc:93.75%, loss:0.31348735094070435
2020-06-04 07:07:03,060[line:45] - INFO: Evaluating!
2020-06-04 07:07:30,574[line:16] - INFO: Evaluationg, 16
2020-06-04 07:07:31,810[line:16] - INFO: Evaluationg, 32
2020-06-04 07:07:32,072[line:16] - INFO: Evaluationg, 48
2020-06-04 07:07:32,329[line:16] - INFO: Evaluationg, 64
2020-06-04 07:07:32,594[line:16] - INFO: Evaluationg, 80
2020-06-04 07:07:32,861[line:16] - INFO: Evaluationg, 96
2020-06-04 07:07:33,130[line:16] - INFO: Evaluationg, 112
2020-06-04 07:07:33,405[line:16] - INFO: Evaluationg, 128
2020-06-04 07:07:52,664[line:16] - INFO: Evaluationg, 144
2020-06-04 07:07:57,374[line:16] - INFO: Evaluationg, 160
2020-06-04 07:07:57,459[line:16] - INFO: Evaluationg, 165
2020-06-04 07:07:57,539[line:3] - INFO: 810: (eval) acc:73.93939393939394%, loss:0.043846225648215324
2020-06-04 07:08:03,534[line:3] - INFO: 815: (train) acc:100.0%, loss:0.13055996596813202
2020-06-04 07:08:09,577[line:3] - INFO: 820: (train) acc:87.5%, loss:0.2714141607284546
2020-06-04 07:08:15,598[line:3] - INFO: 825: (train) acc:93.75%, loss:0.3449208438396454
2020-06-04 07:08:20,993[line:3] - INFO: 830: (train) acc:75.0%, loss:0.32239830493927
2020-06-04 07:09:01,178[line:3] - INFO: 835: (train) acc:93.75%, loss:0.2873029410839081
2020-06-04 07:09:07,244[line:3] - INFO: 840: (train) acc:93.75%, loss:0.2785610556602478
2020-06-04 07:09:07,251[line:45] - INFO: Evaluating!
2020-06-04 07:09:39,320[line:16] - INFO: Evaluationg, 16
2020-06-04 07:09:49,357[line:16] - INFO: Evaluationg, 32
2020-06-04 07:09:49,632[line:16] - INFO: Evaluationg, 48
2020-06-04 07:09:49,901[line:16] - INFO: Evaluationg, 64
2020-06-04 07:09:50,174[line:16] - INFO: Evaluationg, 80
2020-06-04 07:09:50,444[line:16] - INFO: Evaluationg, 96
2020-06-04 07:09:50,720[line:16] - INFO: Evaluationg, 112
2020-06-04 07:09:50,981[line:16] - INFO: Evaluationg, 128
2020-06-04 07:10:05,593[line:16] - INFO: Evaluationg, 144
2020-06-04 07:10:13,292[line:16] - INFO: Evaluationg, 160
2020-06-04 07:10:13,376[line:16] - INFO: Evaluationg, 165
2020-06-04 07:10:13,463[line:3] - INFO: 840: (eval) acc:80.0%, loss:0.04083608388900757
2020-06-04 07:10:19,484[line:3] - INFO: 845: (train) acc:81.25%, loss:0.4357362985610962
2020-06-04 07:10:25,508[line:3] - INFO: 850: (train) acc:75.0%, loss:0.5037086009979248
2020-06-04 07:10:31,572[line:3] - INFO: 855: (train) acc:100.0%, loss:0.12548741698265076
2020-06-04 07:10:37,623[line:3] - INFO: 860: (train) acc:75.0%, loss:0.3828432261943817
2020-06-04 07:10:43,690[line:3] - INFO: 865: (train) acc:75.0%, loss:0.8949357271194458
2020-06-04 07:10:49,875[line:3] - INFO: 870: (train) acc:93.75%, loss:0.18981528282165527
2020-06-04 07:10:49,879[line:45] - INFO: Evaluating!
2020-06-04 07:11:22,536[line:16] - INFO: Evaluationg, 16
2020-06-04 07:11:30,727[line:16] - INFO: Evaluationg, 32
2020-06-04 07:11:31,128[line:16] - INFO: Evaluationg, 48
2020-06-04 07:11:31,393[line:16] - INFO: Evaluationg, 64
2020-06-04 07:11:31,665[line:16] - INFO: Evaluationg, 80
2020-06-04 07:11:31,936[line:16] - INFO: Evaluationg, 96
2020-06-04 07:11:32,205[line:16] - INFO: Evaluationg, 112
2020-06-04 07:11:32,469[line:16] - INFO: Evaluationg, 128
2020-06-04 07:11:50,157[line:16] - INFO: Evaluationg, 144
2020-06-04 07:11:51,919[line:16] - INFO: Evaluationg, 160
2020-06-04 07:11:52,009[line:16] - INFO: Evaluationg, 165
2020-06-04 07:11:52,088[line:3] - INFO: 870: (eval) acc:84.84848484848484%, loss:0.03014576489275152
2020-06-04 07:11:58,296[line:3] - INFO: 875: (train) acc:68.75%, loss:0.6084067821502686
2020-06-04 07:12:04,316[line:3] - INFO: 880: (train) acc:81.25%, loss:0.7822193503379822
2020-06-04 07:12:10,380[line:3] - INFO: 885: (train) acc:100.0%, loss:0.22575460374355316
2020-06-04 07:12:16,469[line:3] - INFO: 890: (train) acc:87.5%, loss:0.30771613121032715
2020-06-04 07:12:22,562[line:3] - INFO: 895: (train) acc:87.5%, loss:0.26125672459602356
2020-06-04 07:12:28,658[line:3] - INFO: 900: (train) acc:75.0%, loss:0.5295377373695374
2020-06-04 07:12:28,662[line:45] - INFO: Evaluating!
2020-06-04 07:13:03,086[line:16] - INFO: Evaluationg, 16
2020-06-04 07:13:07,660[line:16] - INFO: Evaluationg, 32
2020-06-04 07:13:07,933[line:16] - INFO: Evaluationg, 48
2020-06-04 07:13:08,200[line:16] - INFO: Evaluationg, 64
2020-06-04 07:13:08,931[line:16] - INFO: Evaluationg, 80
2020-06-04 07:13:09,471[line:16] - INFO: Evaluationg, 96
2020-06-04 07:13:09,988[line:16] - INFO: Evaluationg, 112
2020-06-04 07:13:10,259[line:16] - INFO: Evaluationg, 128
2020-06-04 07:13:30,620[line:16] - INFO: Evaluationg, 144
2020-06-04 07:13:30,888[line:16] - INFO: Evaluationg, 160
2020-06-04 07:13:30,976[line:16] - INFO: Evaluationg, 165
2020-06-04 07:13:31,064[line:3] - INFO: 900: (eval) acc:81.81818181818183%, loss:0.034558688329927846
2020-06-04 07:13:37,080[line:3] - INFO: 905: (train) acc:100.0%, loss:0.12191668152809143
2020-06-04 07:13:43,125[line:3] - INFO: 910: (train) acc:87.5%, loss:0.3177301585674286
2020-06-04 07:13:49,179[line:3] - INFO: 915: (train) acc:87.5%, loss:0.3345161974430084
2020-06-04 07:13:55,263[line:3] - INFO: 920: (train) acc:81.25%, loss:0.6012508273124695
2020-06-04 07:14:01,561[line:3] - INFO: 925: (train) acc:87.5%, loss:0.29154372215270996
2020-06-04 07:14:07,692[line:3] - INFO: 930: (train) acc:93.75%, loss:0.30879396200180054
2020-06-04 07:14:07,698[line:45] - INFO: Evaluating!
2020-06-04 07:14:49,131[line:16] - INFO: Evaluationg, 16
2020-06-04 07:14:50,037[line:16] - INFO: Evaluationg, 32
2020-06-04 07:14:50,300[line:16] - INFO: Evaluationg, 48
2020-06-04 07:14:50,568[line:16] - INFO: Evaluationg, 64
2020-06-04 07:14:50,832[line:16] - INFO: Evaluationg, 80
2020-06-04 07:14:51,097[line:16] - INFO: Evaluationg, 96
